class,Frame,L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class_mean,class_std,class_min,class_max,class_auc,class_peaks,RMS_xy_mean,RMS_xy_std,RMS_xy_min,RMS_xy_max,RMS_xy_auc,RMS_xy_peaks,RMS_yz_mean,RMS_yz_std,RMS_yz_min,RMS_yz_max,RMS_yz_auc,RMS_yz_peaks,RMS_zx_mean,RMS_zx_std,RMS_zx_min,RMS_zx_max,RMS_zx_auc,RMS_zx_peaks,RMS_xyz_mean,RMS_xyz_std,RMS_xyz_min,RMS_xyz_max,RMS_xyz_auc,RMS_xyz_peaks,Roll_mean,Roll_std,Roll_min,Roll_max,Roll_auc,Roll_peaks
1,9,0.04409150421666666,0.5035551737475873,-0.90454438,1.207010738,2.751410046666666,14.0,0.045811760133333324,0.43547913115986947,-1.371593725,1.288929131,2.631464322916667,17.0,0.022704358466666665,0.27905212376068117,-1.082263011,0.525896185,0.32662059533333354,18.0,0.08227251231666667,0.9401420672990598,-1.719833909,2.243722529,5.066663349249999,13.0,0.09840452598333332,0.8108394786868125,-2.592661986,2.434533256,5.6045267233333345,16.0,0.04557443451666666,0.5254568424020106,-2.044158527,0.990268217,0.7801504349999999,18.0,1.0,0.0,1.0,1.0,59.0,0.0,0.5740893851739326,0.33489772460554856,0.08334401532852914,1.7131733426662672,34.448301136169796,17.0,0.42582917311786045,0.29285968065114526,0.031175199833460763,1.3773386237992025,25.42564267975813,17.0,0.48727214360456533,0.30410637491253734,0.023695916483538783,1.2960430424273532,29.160984073903716,15.0,0.6355882296554298,0.3389632896660474,0.14527786867898393,1.7177762485760524,38.05956459435746,17.0,14.54189249091485,39.83423053018704,-56.067715593797296,86.36866856785987,865.1124296129652,16.0
1,10,-0.06032817430000001,0.18690222215631674,-0.69771883,0.24138692,-3.831206434499999,15.0,-0.03955146939999999,0.3645711177436726,-0.791884365,1.159690982,-3.7084373992499997,16.0,0.004596715816666663,0.26959048454896395,-0.693574768,0.681444498,0.24755969150000012,13.0,-0.10803492378333333,0.342390243606188,-1.302350496,0.44072108,-6.677657557916666,13.0,-0.06505518621666667,0.6850134014070371,-1.489327464,2.201830473,-6.418941888416667,17.0,0.009172380216666661,0.5061809979668519,-1.309658744,1.286723672,0.4357783384999999,14.0,1.0,0.0,1.0,1.0,59.0,0.0,0.34257353111803457,0.2319284985980224,0.0664726520896612,1.3534011746221788,20.603883543402663,16.0,0.377849074809212,0.24902549517254685,0.08114549261243777,1.168595085616243,22.35355152309555,18.0,0.27164480171031774,0.19050601383979224,0.012229620696499544,0.7124204279292381,15.677905034818622,18.0,0.42340279671292624,0.252048931109547,0.1062457534045184,1.3610385886752085,25.068615117953744,18.0,-11.967933509298623,49.45664109666096,-88.27351020083817,65.57043204198331,-847.7705717801529,17.0
1,11,-0.027281432916666674,0.22583175779707743,-0.663208605,0.364023582,-1.1924484180833337,19.0,0.058358534233333335,0.2380455053345602,-0.606852331,0.796430076,4.03965709475,23.0,0.017908120016666664,0.15170641193161488,-0.368320559,0.366084641,1.0812362300833331,17.0,-0.056439774633333335,0.42991893103192397,-1.360424577,0.704478896,-2.5942525559999994,19.0,0.11539957771666667,0.4520450925555152,-1.135509328,1.515083977,7.962621029499999,23.0,0.0358734419,0.28425733087633664,-0.695723776,0.690802062,2.1962279266666664,18.0,1.0,0.0,1.0,1.0,59.0,0.0,0.2783875619961088,0.18185926326515148,0.030800930945539453,0.8025399747162155,16.32641310155874,18.0,0.23547087311488596,0.1645714833882725,0.023514813732938008,0.8083826199912815,13.795523797399182,18.0,0.22817601369813562,0.14883248027153556,0.020671570500390434,0.7221228572664743,13.370775753918378,19.0,0.3172008448707763,0.18139794083119476,0.05649198265758386,0.8321021359161259,18.588886310455127,18.0,13.67519588272342,41.25535086947078,-85.58601118353836,83.72812491298893,845.814735967728,23.0
1,12,0.08883118096666666,0.21015635580625314,-0.356624686,0.501143064,5.443754182833333,16.0,-0.05211202771666666,0.21927578784055438,-0.82841265,0.586884805,-3.251271440500001,13.0,0.011986860833333338,0.1616387702589605,-0.40834185,0.425682768,0.7348134806666662,19.0,0.1643298823166667,0.38133952184539766,-0.669963268,0.946557474,9.979885630916666,16.0,-0.07529070364999998,0.40885202991894404,-1.539468765,1.109748197,-4.62903515825,12.0,0.024466167700000003,0.30524490017336153,-0.76716517,0.805301843,1.5280449373333331,18.0,1.0,0.0,1.0,1.0,59.0,0.0,0.2753676261828099,0.16100137339239104,0.06600295296105466,0.8347422262142006,16.67077529190078,14.0,0.22112354265264653,0.16550653921532382,0.003564534318742071,0.8428388932115202,13.18857440670254,17.0,0.23952819730763203,0.14183594871986605,0.007982684281480761,0.6333175976774363,14.284466963455598,15.0,0.31344275196969895,0.1714515724485705,0.0849779309247647,0.8490609315326182,18.824498087650767,17.0,-8.991101709185529,37.60984045386327,-87.48152774440503,63.92130654022824,-544.778533088498,12.0
1,13,-0.1294724849333333,0.5404293815106896,-1.903955031,0.873865686,-8.680488795083335,12.0,-0.2452520742666667,0.6281582946070288,-1.542335252,1.244553598,-14.735278181333333,11.0,-0.04058467501666666,0.40347770643243,-0.853726042,0.738559347,-2.4265584185,20.0,-0.2199224437333333,0.9744219494393908,-3.559160559,1.501394264,-14.607878483083336,11.0,-0.46512955108333337,1.1937980388677925,-2.950669364,2.402077395,-28.067045191749997,12.0,-0.08263043598333333,0.747843567542582,-1.626220608,1.387562808,-5.050048719583333,19.0,1.0,0.0,1.0,1.0,59.0,0.0,0.7731629586064536,0.3961681596623388,0.2070177964303675,2.2746336888310075,46.07782167241146,13.0,0.6916851427084438,0.3656267107613148,0.12283041818464106,1.709940203040921,40.75410011915814,16.0,0.5911144467086589,0.3438631342059953,0.009255598873501919,1.9049622895315725,35.35165543045922,15.0,0.8710806356521203,0.3971009542631669,0.2715288740940482,2.275476869324783,51.720885374484695,12.0,-18.663018073550163,43.663082276735665,-89.61866309247617,64.1158050935673,-1148.1200889447598,15.0
1,14,0.1982106330833333,0.7714672687472937,-1.330439803,2.521194281,11.317161280749998,15.0,0.33710460426666666,0.732625817451427,-1.495344452,2.659169451,20.283171026916666,18.0,0.14723469176666662,0.9988075393885708,-1.785490045,3.061924756,9.60260188625,17.0,0.33944695179999995,1.383090897442153,-2.557775931,4.44640633,20.887885835916663,16.0,0.64081606115,1.3506712574806476,-2.87701414,4.989341452,38.26405716866666,18.0,0.27431486769999996,1.86756789975,-3.361251821,5.747111596,17.5663814595,17.0,1.0,0.0,1.0,1.0,59.0,0.0,0.9261763138985853,0.6442667894728388,0.0737812658924465,2.698879886615807,54.78582067510319,17.0,1.050712038826696,0.7411211738744453,0.10956742672269497,3.745439623867111,61.73861686198275,15.0,1.0419724176418814,0.7420705803359854,0.028710172224741964,3.0688605151057997,62.328482365803666,16.0,1.2775038355859356,0.8046153912847407,0.14348045212007093,3.7737366693082226,75.57451368822315,16.0,14.241908305646835,36.20654885155161,-87.08396473462405,77.56034755333184,789.0670739836281,19.0
1,15,-0.13204779578333337,0.4120642895792493,-1.344306307,0.58758561,-8.341838748833332,17.0,-0.18431694876666666,0.41127888592949835,-1.420823977,0.608308572,-11.064832531166665,19.0,-0.06183285326666667,0.26128471003577586,-0.76195313,0.406468801,-4.188101420833332,21.0,-0.24074419788333337,0.7718007762280177,-2.508212422,1.170395312,-15.013163126,18.0,-0.34584006006666657,0.7653063166031349,-2.537189561,1.191848107,-20.73943912958333,20.0,-0.11486272606666667,0.4941611696621779,-1.437124738,0.768247619,-7.847430930250001,21.0,1.0,0.0,1.0,1.0,59.0,0.0,0.5207847704185052,0.33972684932925934,0.05384146931354502,1.9559908539300674,31.012894171008313,16.0,0.43598049601221095,0.28732560126647366,0.04354163517928532,1.505163612247611,25.795552248993896,19.0,0.430868898233417,0.266256181824256,0.03946177903080884,1.4331560183930285,25.907454854831965,18.0,0.5852789981682526,0.339158286833278,0.09504841258334164,2.0180874477272424,34.85568899995109,18.0,-14.481962796080142,40.23212539582557,-73.2578951411462,84.9450764233289,-780.0206493401413,20.0
1,16,-0.000542322083333327,0.45896101269344414,-1.058359552,0.865869972,0.4648999293333341,16.0,0.06561551421666666,0.42542442479777137,-0.721142609,0.867101815,4.326310901416666,15.0,-0.011874807900000004,0.4336897753940805,-0.841958474,2.105493058,-1.538666152833333,17.0,-0.0018774077166666884,0.8617774541331671,-1.994300712,1.618265256,0.8099756273333322,16.0,0.12169135574999998,0.7981798489066475,-1.371851837,1.635156875,8.218794872666665,14.0,-0.023957009949999997,0.8198791140698838,-1.590264049,3.976280822,-2.9565788122499974,18.0,1.0,0.0,1.0,1.0,59.0,0.0,0.5384535880139353,0.31806201807791645,0.04048720174786552,1.1575837420543014,32.27525327129886,17.0,0.5069540165145043,0.33501669327901024,0.06931238396170858,2.1570758437859783,30.701398997701453,17.0,0.5182731673796783,0.3545645135959882,0.10875170979327677,2.356528369995963,31.183985934375723,14.0,0.6570236462196903,0.3811080677254526,0.11859900755831396,2.4027278533272614,39.61468693852888,17.0,4.304701686765132,37.055522226334126,-66.94935715588312,82.73705087378244,330.1343437152367,15.0
1,17,0.08979987693333333,0.4702589097901214,-1.146750471,1.196168897,5.48333506125,18.0,-0.10797530373333333,0.7544440333763672,-1.731016007,1.370450299,-8.167326623500001,15.0,0.0057500735,0.44932030940410755,-1.35806609,1.77064935,0.5652016278333335,15.0,0.15661897876666667,0.8642445396347568,-2.184941003,2.041858484,9.656828917166665,15.0,-0.1876543604,1.406559219081835,-3.251524444,2.531281649,-14.203206524499999,14.0,0.009775079766666655,0.8511559813341327,-2.557886704,3.336094789,0.9795161679999993,16.0,1.0,0.0,1.0,1.0,59.0,0.0,0.7946635237237641,0.41011324093259893,0.18322783050604724,1.8431058965771683,47.76766213931037,19.0,0.7490523157293008,0.46084188487034017,0.05426350873376181,2.027264870654574,45.171161021835786,19.0,0.5424731319981696,0.3633203217658734,0.05959608045537562,1.7822846406631174,31.30980031418476,19.0,0.899464544039001,0.4353844558039332,0.22145814862099153,2.0667924971126106,53.65814674498596,18.0,-4.85036499775556,52.15924984580114,-85.91563147977203,77.2701411023928,-404.26360930498777,15.0
1,18,-0.09031535774999998,0.4175424032923283,-1.556033103,0.455768938,-5.8055613074166645,13.0,0.08396363266666666,0.9728025732252501,-3.525293619,1.738910622,2.4882807364999993,17.0,-0.006883313933333335,0.34395449988564797,-0.920710982,1.366478949,-0.3703780569999997,16.0,-0.15334428814999998,0.7924571235191857,-2.930296778,0.839873515,-9.962594915833334,14.0,0.1519198988,1.7915645087201182,-6.609481379,3.042969223,4.670259950166663,16.0,-0.015745870500000005,0.6484348377472894,-1.757839855,2.575640918,-0.7693294210000003,16.0,1.0,0.0,1.0,1.0,59.0,0.0,0.7980276463020778,0.6989340754519788,0.03324116665605341,3.665520681290927,45.32479622058054,19.0,0.7925990818302838,0.6580320061974564,0.055845794629389274,3.780867601255334,44.783546253477475,18.0,0.44177555742129204,0.32018138606754115,0.04052683081550894,1.6957628026553504,25.823010895617376,16.0,0.8791703928418216,0.6844432888909054,0.2103623608696268,3.911944092523773,50.16364668178528,18.0,13.916370036355172,54.776440806630006,-73.32588012728849,84.88884023127306,623.9464961815538,17.0
1,19,0.02930093496666666,0.479886629040768,-1.373052491,1.126460775,1.282858384166666,14.0,-0.10692782381666666,0.8506714562952226,-2.098617073,1.588132241,-4.36839055575,16.0,0.03204002153333333,0.45620898016716277,-0.652321489,1.231697175,3.3093548605000005,15.0,0.05551467888333331,0.8905591660679273,-2.558877029,2.104835607,2.76507472475,14.0,-0.1928104268166666,1.565131763718405,-3.594489751,2.961587904,-8.490037822666668,14.0,0.061213608699999984,0.8580618771740316,-1.206415071,2.321641074,6.10258831125,16.0,1.0,0.0,1.0,1.0,59.0,0.0,0.8805564055295264,0.42179608601718915,0.12235711616832205,2.102598913940543,52.34595738264135,17.0,0.8658287404085739,0.4267017363095772,0.049224550508953524,2.1248427440531703,50.646954860280935,18.0,0.5774620787108017,0.318151710266004,0.0662169596672332,1.844546305719725,34.568771549245426,16.0,0.991916145581794,0.4183661951233222,0.22369727118460134,2.128775530856241,58.71652568387877,17.0,-4.7231915325525895,53.16967185141281,-82.27914007614966,74.92073228036952,-109.64471715851887,16.0
1,20,-0.06751192400000001,0.6610518880117654,-1.454572573,1.825116797,-2.7703287442500004,18.0,-0.1644619546666667,1.0513858911686733,-2.773309964,4.259058195,-6.066538087666666,20.0,-0.06736420328333334,0.40763571895237805,-1.008917523,0.766202131,-5.665922297750001,19.0,-0.1362147188333333,1.1938358792594976,-2.58073377,3.424526774,-6.391601828249998,17.0,-0.30784030146666663,1.9861888060925539,-5.285932819,8.010058546,-10.884631514416665,21.0,-0.12382398290000005,0.7759973065769296,-2.050575562,1.42516118,-10.17935135975,19.0,1.0,0.0,1.0,1.0,59.0,0.0,0.9871547070667627,0.7639059117746269,0.12574045055297076,4.549081508879801,57.076675973834256,18.0,0.8536248667505706,0.7501162232688767,0.08785519222326235,4.315271469579413,50.279209700608206,19.0,0.6792046131210819,0.37850834707335584,0.03973479657339432,1.8364178455969287,38.28175129713464,19.0,1.0667121184919302,0.766918604757012,0.15145838553066085,4.601753331307702,61.796358164136045,19.0,-5.912045417752395,45.34805070287808,-85.58640475643483,72.4347537493584,-238.1509892106042,18.0
1,21,-0.07801346608333333,0.4129787814322452,-1.318137865,1.253633251,-6.050015556749999,17.0,0.15887612291666667,1.1319825914245953,-1.495463479,6.062531544,10.66717398491667,16.0,0.0036312014000000003,0.32868684010369,-0.643967758,1.0878979,-0.12243546799999983,17.0,-0.16383655440000003,0.7524450229006886,-2.509329646,1.846606505,-11.817906710083331,15.0,0.3088103041666667,2.0991623350323865,-2.852817681,11.38055497,20.358278348333332,17.0,0.013164140233333333,0.617722772617429,-1.084842619,2.05209443,-0.050297399083332195,17.0,1.0,0.0,1.0,1.0,59.0,0.0,0.7335751280826576,0.967750693643556,0.03020819795317445,6.099344023551422,42.513240330301734,16.0,0.7135780606520135,0.9472478199120592,0.028393471227106788,6.063444097970838,41.039740258738,16.0,0.4238786388773358,0.31948516356397333,0.0342710412802869,1.437253342592675,24.37155647526098,18.0,0.803985824262003,0.966692395849851,0.03960506271397854,6.100251070640849,46.358889741082606,15.0,6.747922340497647,48.82234296361317,-80.9652957569636,83.62513596301953,480.6428638660589,16.0
1,22,0.024214881750000004,0.4426168280373803,-0.899346431,1.656323704,1.655619009500001,17.0,0.051969801516666664,0.3684240740514676,-1.140732162,1.098207965,4.058946691916668,18.0,0.007846740983333341,0.32122895444416866,-0.701869356,0.885701011,0.335474277166667,16.0,0.050092183133333336,0.8205417239118089,-1.570491788,3.123789287,3.2494063874999988,18.0,0.09271509593333332,0.6937151005058715,-2.20981839,2.075927357,7.335717709083332,17.0,0.014437137833333329,0.6036976612673057,-1.326030755,1.67270155,0.6463525239166673,16.0,1.0,0.0,1.0,1.0,59.0,0.0,0.4338818517517561,0.37887292495670216,0.01685393570225201,1.9873270860182328,25.200935254594857,17.0,0.39767784847071397,0.2844388367214377,0.1154517544319706,1.4308377431454042,23.102510195550806,15.0,0.4300591962971026,0.3341720183192409,0.026490746437135837,1.75677307450984,25.11284430175961,16.0,0.5357029824923205,0.38261969794817896,0.1427163273106837,2.071789653828833,31.17208232640579,17.0,3.9719786275987725,38.74552303602917,-72.3156605580067,86.83731603393721,317.7001753483894,17.0
1,23,0.02815878225,0.7523148709868065,-3.36980094,2.77384439,0.039266832166666155,19.0,-0.021827838550000003,0.47340820887194257,-1.978535335,0.710315612,-2.0909470260000003,15.0,0.017245186949999998,0.2801431562506299,-0.918361579,0.850703185,1.1707316392499996,15.0,0.025668639816666686,1.418574817281456,-6.363601289,5.248647776,-1.4768017082499987,18.0,-0.012612851016666652,0.8861345832856922,-3.720198951,1.377663588,-2.1975590533333325,16.0,0.036069756683333336,0.5276692798094216,-1.721899841,1.606245117,2.412353812666667,15.0,1.0,0.0,1.0,1.0,59.0,0.0,0.5486184144042529,0.6966350022908162,0.049021369063534916,3.9077052661464178,32.11723214059562,18.0,0.3984399816703393,0.3767456907399822,0.07474796262310396,1.9932649873502497,23.801634991460816,16.0,0.4918933825344411,0.6320653012229012,0.07947455533330715,3.3784703066887705,28.592470355806523,18.0,0.6095857618517683,0.7016220426459664,0.11599648330370718,3.915183735793414,35.68884296854161,19.0,6.578808979139045,39.641865592899826,-64.72117306133067,73.52648640255039,359.51850115678224,16.0
1,24,-0.08412201825,0.4846719934595631,-1.792922108,2.063316126,-4.1581330061666675,19.0,-0.09676889555000003,0.9082743942556982,-3.756844733,1.36907199,-5.749712015916666,17.0,0.09157177283333333,0.6619833721538139,-1.285880281,2.553124924,5.142930889083331,17.0,-0.13182527975,0.9067837400047747,-3.379673081,3.900562294,-5.987178200083333,19.0,-0.19107110863333332,1.7025360687038753,-7.094780857,2.587185567,-11.384485132500002,17.0,0.17168468136666667,1.2558279870682936,-2.502882164,4.822463862,9.60192419,17.0,1.0,0.0,1.0,1.0,59.0,0.0,0.7980335815465529,0.6549327539971191,0.06638998075984358,3.7569423143043617,46.499391625173836,18.0,0.85209269594349,0.7367948916644447,0.02828542813468527,4.137739834501256,50.64506979133862,17.0,0.6207276374062229,0.5449949909666063,0.0614906031796629,2.590982420943358,36.02519911181484,20.0,0.963027700825083,0.7617065251474673,0.06867025072155719,4.137828433267776,56.48453201784402,19.0,1.4324014872311357,50.051285400006485,-82.06316933707407,76.94941569269778,97.98444731116182,19.0
1,25,-0.007102549766666677,0.5473197159181158,-0.875470848,1.342318162,0.4460449378333321,14.0,0.20853251526666663,1.0173971518066693,-1.802726747,3.524796461,11.923515677500001,14.0,-0.022249977950000003,0.6279145446052624,-1.699501218,1.080774112,-0.44135411949999953,16.0,-0.005212556633333347,1.0284041257095735,-1.5555255,2.541194697,1.2905271364999984,15.0,0.3929786291166666,1.917975111098897,-3.27128842,6.642391409,21.811331196250002,15.0,-0.04397749983333332,1.186665206541195,-3.212097514,2.041071997,-1.068506168999999,17.0,1.0,0.0,1.0,1.0,59.0,0.0,0.9653514318167793,0.6566822939213565,0.0803282134566956,3.6130085039958093,56.35368297238924,18.0,0.9798768505496493,0.705455478564764,0.03367535447452034,3.9131182554915984,56.650348679227854,16.0,0.742414904621749,0.3658802778732158,0.15803353984580978,1.7370097748395423,42.79368323347523,17.0,1.1400253083356735,0.6723275408021168,0.2855630564286808,3.9295537977442483,66.04212372469904,16.0,5.583306681453934,46.87410287823276,-77.79337316263715,77.69444213136676,326.5295880963266,13.0
1,26,0.04281365153333334,0.3919083598339256,-1.026228096,1.002090924,3.8222600405,18.0,0.047372254783333304,0.7850005927685739,-3.049868798,1.770749748,3.796854393166667,16.0,0.014866497299999986,0.509702641402796,-0.978901926,1.518829392,0.7808586384166671,19.0,0.08597366440000001,0.7219033517614343,-1.947472352,1.906261742,7.223438858666666,18.0,0.09631698128333332,1.4812819877471433,-5.760589805,3.335371982,7.765501140999997,15.0,0.028778141283333326,0.9626428633565283,-1.849336539,2.870387506,1.654161373916667,19.0,1.0,0.0,1.0,1.0,59.0,0.0,0.6516841044393994,0.5848709191828632,0.021167357842976645,3.21789430995391,37.407670615303026,17.0,0.729339667855093,0.5810141282187085,0.024280811071738625,3.204712169198085,42.12877523824248,16.0,0.5360978277741865,0.35100669262548045,0.08126100417664592,1.7938632932909604,30.909728277464833,18.0,0.8147530505504988,0.5990927433245704,0.0841172607539578,3.365014738812608,47.11436025779687,16.0,8.332423109625783,43.53252893006469,-85.74345095223872,78.86213156927374,472.36089497303664,16.0
