L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class
-0.029688498608333343,0.5793508161908129,-2.952011562,2.865368806,-6.178897954666666,26.0,0.014139819033333324,0.5072646373032168,-1.848882575,2.011242502,2.7036549115833326,29.0,0.030459260174999996,0.4299454611075388,-1.52930216,1.259776274,5.209157082583332,36.0,-0.05088620213333334,1.0858828469345603,-5.614244251,5.375927695,-11.100142501,26.0,0.024983237791666668,0.9421763720404331,-3.50821334,3.784949486,4.965672773333333,29.0,0.056061721241666654,0.80956711806637,-2.883715628,2.379468706,9.679532105833333,36.0,0
0.032727273008333335,0.4791117700815381,-1.036217548,2.146770012,4.459860802833333,29.0,-0.01756181574166667,0.5095882159269457,-1.879112355,1.462997082,-2.046702243416666,36.0,-0.018852991225000008,0.453726192240568,-2.3502021,1.378678338,-2.6652037450833332,30.0,0.06741881968333334,0.8921710634583251,-1.892194613,4.042318883,9.63663501758333,26.0,-0.029113179899999984,0.9377844412876228,-3.555141906,2.805931499,-3.4992242157499986,33.0,-0.03393704642499999,0.8561782461587385,-4.442987889,2.589952973,-5.063336056666669,30.0,0
-0.05013374129166666,0.42101729652531417,-0.950253508,1.000740048,-6.6400101158333324,28.0,0.04166359725833333,0.4493851408472491,-1.147325488,1.358827921,4.090521833166666,35.0,0.040417910375,0.31948958809871814,-0.536345739,1.360644613,4.943634305083333,36.0,-0.09408783394999999,0.749298502822159,-1.777905028,1.886418164,-11.571100871666665,27.0,0.09136033110000001,0.8210586592809498,-2.139528064,2.614457497,9.038228842333332,33.0,0.08208464646666665,0.5961786845168865,-1.013026487,2.573864779,9.89750120375,34.0,0
0.023131873283333337,0.4525144085453262,-1.139793086,1.980432653,2.8243603978333316,30.0,-0.0006737836749999948,0.447517877826036,-1.483555752,1.763364064,1.0932801033333328,31.0,0.0067356648,0.27692038183117773,-1.046646965,1.052062928,-0.020262539833332927,37.0,0.023119429008333324,0.781946637129994,-2.175851858,2.715716283,2.475577065833335,31.0,0.0011949550416666677,0.8301793851338447,-2.785409223,3.342049062,2.381780743750001,31.0,0.02018858631666666,0.5159211492255388,-1.971133182,1.980609444,1.0065055580833326,36.0,0
-0.063488346875,0.3200560577323582,-0.954232165,0.846546155,-7.477295918166665,28.0,0.039987913274999995,0.5774902896899692,-2.852111669,1.888261477,5.116984356333332,31.0,-0.016041461916666666,0.3168539002534787,-1.663582452,1.358265039,0.23634388200000017,33.0,-0.10900241425833333,0.5810147059438432,-1.80613085,1.603537155,-13.254863963333337,26.0,0.06963151284166666,1.0963232575410122,-5.410758877,3.769443828,9.09250076825,30.0,-0.033258453191666655,0.596109856654641,-3.145875496,2.563572067,0.30814201375000205,33.0,0
0.03517987892499999,0.41579100359106447,-1.252392552,1.327182905,4.255804793749999,34.0,-0.06386767287499999,0.632526088577753,-1.761173447,2.350488788,-9.724497475333333,34.0,0.016765208508333334,0.3605566381291598,-0.987636774,1.331603649,0.6844288671666663,37.0,0.06078972881666667,0.7826322236804292,-2.36674342,2.407100058,7.55352186925,36.0,-0.124289441675,1.1811505023203233,-3.541560974,4.359887774,-19.48158424658333,34.0,0.029229539324999988,0.6785922697029161,-1.866896621,2.445365748,0.6970213114166685,37.0,0
-0.0006561795916666659,0.33855681026051987,-0.779468602,0.762238369,-0.20565396283333298,32.0,0.037348683550000004,0.7117600084745809,-3.91315313,2.041353376,5.287979504749998,31.0,0.034119010549999995,0.426410310714823,-1.661746029,1.408570007,4.692987595249998,35.0,0.01766717160833332,0.6336366419312046,-1.452902779,1.775945785,1.771599409416666,34.0,0.06548193365833335,1.3330176666485798,-7.395422558,3.859498939,9.239341292416666,32.0,0.063749702175,0.8009229404479111,-3.137459914,2.659274162,8.753219319083334,35.0,0
-0.009788282624999995,0.45133462186686363,-1.746608135,1.678376148,0.2533886178333335,32.0,-0.03759391935000001,0.5274651583156448,-2.299828094,2.42111285,-5.717020678166667,33.0,-0.023414938008333334,0.8308818120830277,-3.071144848,2.560496571,-3.8958595745833318,32.0,-0.02685760333333332,0.8434959733928502,-3.282726747,3.220704156,-1.8395432107499996,31.0,-0.0682144805166667,0.9233366790665744,-3.445648113,4.530385837,-10.340392162833334,32.0,-0.042855542758333295,1.5347890108899978,-5.80105138,4.833969044,-7.018893225416666,33.0,0
0.047208476650000004,0.44517962345246415,-2.217088254,1.055147054,7.041043698166668,33.0,0.045793058983333336,0.3854172534319292,-1.163306956,0.903894033,6.4586336675,32.0,0.017687962924999998,0.24167497401073076,-1.373568932,0.685661267,2.5632342337499994,38.0,0.06784096424166665,0.8303625717768843,-4.144361172,1.968004382,11.522551749249995,29.0,0.09816912180833333,0.7083693416664724,-2.167336531,1.730788376,13.883990645083337,31.0,0.04441610146666666,0.4350773160271292,-2.113295919,1.290403213,6.01506760775,37.0,0
-0.08477143493333333,0.5343646979492708,-2.222310474,1.581287405,-9.793315977416665,32.0,-0.030807628191666662,0.6073253819009918,-2.430274094,1.927428469,-3.114184556083332,33.0,0.01107677525,0.42389318962932526,-1.565128074,1.455929304,0.23944498208333273,33.0,-0.15986031294999997,1.0037969963116675,-4.218019614,3.000618949,-18.401875630583334,31.0,-0.059635006350000005,1.0433025496383883,-4.582169691,2.385123145,-5.519035613416669,33.0,0.028669755925,0.811934625157867,-2.943704598,2.743007591,2.0305033804166652,34.0,0
0.04967498414166666,0.38724738393506697,-1.675660528,0.827616009,5.745584520416666,36.0,0.03802324448333334,0.24568861066267517,-0.762031613,0.508924914,4.2096066515,36.0,0.020638444750000002,0.16772754690960623,-0.397918133,0.535158033,2.0904294174999998,37.0,0.09341512168333334,0.6965662095951799,-3.161188415,1.602689847,10.515233186000001,33.0,0.07914838033333334,0.4383213286499044,-1.355331664,0.963495502,9.22908260483333,36.0,0.038116118725,0.30132563251105127,-0.752378985,0.876530291,4.235937657999999,37.0,0
-0.03226857555833333,0.30925151145458823,-1.347490509,1.053383913,-4.868952154166666,29.0,-0.03804675813333333,0.29665740726746215,-0.78339796,0.995176157,-5.2042618185,29.0,-0.007163431591666669,0.18452821954379386,-0.549488319,0.593341181,-0.7186649375833335,33.0,-0.05314387927499999,0.5656003811893346,-2.357883938,1.569272406,-8.148649976,28.0,-0.07891800649166666,0.5362885647800005,-1.476609091,1.866462709,-11.098231186333335,28.0,-0.015944920916666667,0.334149255594167,-1.037985502,1.120815894,-1.7476593563333331,31.0,0
0.02833692990833334,0.36880945141554233,-1.095361393,2.078347652,2.504620859666667,32.0,-0.033499739641666665,0.6300349410501461,-3.23702246,2.681024325,-6.764786558583332,30.0,-0.022183634274999996,0.2882995776725612,-1.491627016,0.873542023,-1.4810879910833332,33.0,0.05220055094166667,0.6847306036835547,-2.074013978,3.912447766,4.5043770641666665,33.0,-0.063014007725,1.193829638760906,-6.13680993,5.081854179,-12.594681650916666,29.0,-0.038636643699999994,0.5358593129960302,-2.819722357,1.615058685,-2.1879921101666673,35.0,0
-0.02668405950833334,0.4439059225042917,-0.965489962,1.292621211,-4.206637365416666,23.0,0.041291654108333346,0.5752953146141302,-2.226497352,1.167116685,3.330668630916667,29.0,0.0019728160083333337,0.3316045519939668,-0.834803321,0.970823548,-1.5604790993333328,36.0,-0.043298021091666666,0.8191420062084037,-1.678577902,2.171687316,-6.5309666295833315,24.0,0.08073557087500001,1.0782249992664366,-4.224699556,2.193773778,6.541903355249996,28.0,0.006799153308333328,0.6216270365880222,-1.576201213,1.832894501,-2.729695688083334,33.0,0
-0.022125479308333314,0.32914310063095864,-0.965468134,0.978970813,-3.354259279333333,33.0,-0.0445329492666667,0.5811082075199198,-1.933084475,1.426875448,-7.1915319341666635,28.0,0.0014849991416666633,0.34269316488512525,-0.874817213,1.052564556,0.5543246422500003,30.0,-0.03961532921666669,0.6107638969391335,-1.731400533,1.904817183,-5.483596687250002,32.0,-0.05712428139166666,1.076968846395485,-3.523126352,2.675951329,-10.573124085333335,30.0,0.009229507224999996,0.6405208430587321,-1.650794135,1.988598319,1.3943174245000018,29.0,0
0.02174304954166666,0.5987183320370211,-1.534773331,1.74684308,0.35521025458333355,31.0,-0.02597757967499999,1.047650122139987,-4.621586226,3.91175101,-4.212507026749997,32.0,0.0011010398916666553,0.629565589058148,-2.439819247,2.029845944,-0.5529711574166648,34.0,0.04421563048333333,1.1311582244119753,-2.882505631,3.116828481,0.3559499375000016,30.0,-0.035948232183333345,1.94943194697412,-8.770694452,7.373703857,-7.593347240416671,33.0,0.003375378600000012,1.182844521597229,-4.601521789,3.893220907,-1.1630237030833321,34.0,0
-0.046359938525,0.3519426778291045,-1.324476734,1.149520007,-6.487085404666667,30.0,-0.025822372116666676,0.4355480955354708,-2.044326732,1.16302888,-3.5751002705,33.0,-0.030095190583333334,0.30918940641440334,-1.432445016,1.074591819,-3.860642978333332,34.0,-0.083064295575,0.6514208644567347,-2.470729301,2.083614109,-11.478752398000001,30.0,-0.04687866996666668,0.811161652016868,-3.85642341,2.196799988,-6.722295960833333,34.0,-0.05527668636666664,0.5805619115617907,-2.706101993,2.030960817,-7.337871770416667,35.0,0
-0.0029243030666666696,0.354269893806761,-0.998016339,1.079896013,0.3815703946666655,30.0,-0.006289266516666666,0.6061824080359115,-3.142523899,1.328268019,0.3996229157500002,26.0,-0.014631008558333332,0.34270805114061187,-1.567577002,0.751728848,-1.5902767194166665,37.0,-0.0013960099083333362,0.6710732039318094,-1.88967948,2.066272245,1.029082358999998,28.0,-0.006353780225000002,1.1273688485957147,-5.964978556,2.511749592,1.1152546114166673,27.0,-0.027954836908333336,0.6507832716159646,-2.958730084,1.418940505,-3.1281734125833336,37.0,0
-0.04048193918333333,0.35511845043873713,-1.209643891,1.034273787,-6.15243093775,30.0,-0.04606010174166668,0.5210011797640252,-2.71216294,1.576203073,-8.171701738833333,31.0,-0.0018061916833333354,0.3102587052276713,-0.737430206,1.11247764,-0.9174213748333326,37.0,-0.07983986914999999,0.6677965548436341,-2.28870536,1.963980922,-12.402744161083335,28.0,-0.08575990465000001,0.9822696451579113,-5.119398415,2.974096406,-15.628725702249996,32.0,-0.0006694681666666646,0.5853215618758034,-1.391758765,2.102485282,-1.3562727171666653,35.0,0
-0.012039921949999996,0.4107184316145079,-1.530979245,1.253427027,-0.9389195733333329,34.0,0.019289883933333328,0.3271949173577856,-0.867079756,1.096183467,2.9742806773333332,36.0,-0.004892982633333343,0.32965340417501304,-1.091566685,0.957623661,-1.7998668360833339,29.0,-0.021287113708333347,0.7583835936314242,-2.854035802,2.377429193,-1.7747290949166694,35.0,0.03842270240833335,0.59808770398993,-1.650507004,2.054433223,5.725961537500003,38.0,-0.007456022099999989,0.6269020270581604,-2.062837534,1.810344704,-3.2138167086666654,28.0,0
0.0278515629,0.300101961615291,-0.866330226,0.759510167,0.5511295195000001,35.0,-0.020624329549999997,0.4024418112385474,-1.054186898,1.340354476,-4.342500824666667,37.0,0.005265314558333333,0.37253555442508346,-1.118436821,0.939267321,-1.6061444980833337,31.0,0.04485510917500001,0.5428294715566957,-1.653674506,1.418790884,0.3411018451666668,36.0,-0.03873258508333332,0.7323665416946945,-1.990512572,2.110499174,-8.34109028166667,37.0,0.008836704949999993,0.7076671170418889,-2.276465622,1.762346312,-3.2773304501666654,31.0,0
0.07471425072500001,0.4083636443515387,-1.156587,1.461997254,10.071554811999995,37.0,0.0547026035,0.4952337875622175,-1.485781506,2.040209922,6.902590815666668,32.0,0.03804375134166667,0.38407840860902065,-1.033575228,1.018775931,5.604379976333332,34.0,0.15034708538333333,0.7488390780212132,-2.151835268,2.776045443,19.963645933916666,37.0,0.10860303294166665,0.9188908958166448,-2.691643659,3.819989838,13.588947153749999,33.0,0.0715176973375,0.7134723713180556,-1.95885001,1.933665986,10.472960200916669,34.0,0
-0.06332331772500001,0.5462228964919814,-1.601833027,2.065084648,-7.638385709166667,33.0,-0.0767982444,0.5826426824343041,-1.947147303,1.605475559,-9.036723110333332,30.0,-0.04356562323333333,0.3409874655060311,-1.177236182,0.806431327,-5.5954401260000015,33.0,-0.10295633521666664,1.026755919496719,-2.992154674,3.92442796,-12.127907524833331,34.0,-0.13489059907500003,1.0697113574733357,-3.65068336,2.720611765,-15.761291698416667,29.0,-0.0820829045875,0.6457034313382309,-2.223341887,1.513882405,-10.446510817750001,34.0,0
0.007891274616666666,0.4458097061901921,-1.545324408,1.222490495,-0.7674113625833329,38.0,0.0002941469416666731,0.6345374269784684,-2.727870725,2.56377136,-1.2563798158333335,32.0,0.042037695933333334,0.3528062265533153,-1.181233142,1.063619926,3.8535050947499996,30.0,0.011110386158333338,0.8185327710239347,-2.919196638,2.289202961,-1.4497357242500004,37.0,0.00460057724166667,1.1739378419821964,-5.121953948,4.855710096,-2.266611282083334,31.0,0.08254123243333335,0.660190518074691,-1.945937701,2.089856384,7.467783732000001,29.0,0
-0.10081181230833333,0.5370725642724574,-1.612575399,1.11641916,-11.707418296249998,32.0,-0.028888140916666662,0.657290171881912,-2.140848362,1.498300629,0.2524075513333318,30.0,-0.04874007625833333,0.3539351312972301,-0.767943114,1.471428755,-6.040645559333334,29.0,-0.17982297814999998,0.9997412849449617,-2.800463632,2.199157063,-20.443284047166664,32.0,-0.05012322996666666,1.2235515319535866,-4.058684725,2.80944298,1.084746785,30.0,-0.09084407776666667,0.6694814664060261,-1.440982943,2.78047515,-11.361497176833334,30.0,0
0.014451148133333333,0.7290486100603096,-2.78579886,2.257970474,-1.5405463315833334,26.0,-0.020699208058333342,0.6548492651203551,-3.03435242,1.70076031,-5.192964009083333,33.0,0.08065468415,0.5370240177480118,-1.089753109,1.60652223,9.222350239499997,33.0,0.03542561849166669,1.3583116002715316,-5.244934586,4.275183983,-1.7268826621666662,27.0,-0.033858973891666665,1.2222851418574774,-5.735227573,3.193946836,-8.852875423333334,33.0,0.15379569115833333,1.0019765724859038,-2.057990324,3.031302689,17.84967550391667,30.0,0
-0.06577154858333337,1.0879615762514834,-7.398201237,3.696482145,-13.391690722333335,32.0,0.021670002700000003,0.78569164985663,-4.227077823,2.517390007,1.1582660581666682,32.0,0.023557447708333342,0.6981787241156493,-2.0273575,3.656112824,1.5684928867499992,32.0,-0.11512507655833332,2.0407093956955897,-13.96295736,6.621039634,-24.10946980383333,29.0,0.06123289156666664,1.470604880658425,-7.962851883,4.765847596,5.353711304916665,31.0,0.04963220496666664,1.3302668211804458,-3.829005051,6.903734447,3.96254024208333,34.0,0
-0.009142972783333333,0.6676052958195302,-3.672852564,1.599775778,-2.3795500716666664,31.0,-0.012508597966666646,0.6217732415185228,-2.365102669,2.970782444,-3.3571543096666683,29.0,-0.018040550616666658,0.430246627251792,-1.85947741,1.332133619,-0.7190853569999992,34.0,-0.037197499849999996,1.2518899615801866,-6.948726034,2.992413537,-7.328256472583329,33.0,-0.018387817491666677,1.1113466122017044,-4.435520345,5.06150915,-6.496986716166666,29.0,-0.030999018458333336,0.8077663573498888,-3.505486623,2.515733162,-1.4019817059999977,35.0,0
-0.018990663091666672,0.3618251676647125,-1.591914239,0.826477154,-2.477472372833333,30.0,-0.036661547025000005,0.3888957962569811,-1.531027168,0.969010643,-5.101228338833334,36.0,-0.031685182341666666,0.2945904060723145,-1.214789569,0.504978619,-3.5920633625,33.0,-0.03840240409166665,0.6829306905782672,-3.10813911,1.552366338,-5.364089756499999,28.0,-0.05389850255,0.6888468612330482,-2.385942495,1.884336703,-7.9607029142500005,35.0,-0.05735026218333333,0.5480058803157212,-2.28945826,0.94333457,-6.425755066000001,33.0,0
0.04093744090833334,0.6251045414221532,-1.382822245,2.485891928,5.247215351166664,31.0,0.02380698175,0.6095948132311866,-2.140311725,1.859638956,3.743349689166667,30.0,0.013448111625000004,0.5669356401753091,-1.970955852,1.964532151,1.890405176583334,33.0,0.07283802130833332,1.1921016474006778,-2.602732906,4.737720989,10.118635483749998,27.0,0.060091405625000004,1.0911044883464822,-3.250374677,3.523091782,9.612356486666664,31.0,0.03077922082500001,1.0585260193401027,-3.724022608,3.717628583,4.4005407685,33.0,0
-0.044353961116666674,0.9888142385636413,-6.477589545,4.869036028,-7.570256441833332,30.0,0.0012662955250000016,0.8590322067281134,-2.818208651,3.261072997,-1.906087781,32.0,0.018893098458333327,0.7593872103890245,-3.189409844,3.625790469,0.08661946250000112,33.0,-0.08099721164999998,1.8905769989688257,-12.23875895,9.267530553,-14.246553298583338,33.0,0.013518451618333257,1.6081358359948195,-5.319653075,6.151403825,-0.5485509225333352,30.0,0.04255714716666662,1.4284587683507028,-5.775684736,6.861477733,2.0536188277499985,32.0,0
-0.019567558466666676,0.8625692451455298,-3.626460724,3.375285632,-5.30497905675,29.0,-0.055725106391666675,0.7913527501388616,-2.035059423,2.682856533,-6.940442284333333,34.0,0.0016840609999999923,0.6833697813080907,-2.316848171,1.475480772,1.3661336261666648,31.0,-0.02858785781666667,1.5652271530863078,-6.908981645,6.420222967,-9.409268325583334,30.0,-0.109460394975,1.47151416097878,-3.858663335,5.076178982,-14.2741676445,35.0,-0.0014900524166666504,1.2845979363532034,-4.377002996,2.784480187,1.6496320117499996,31.0,0
-0.006020497674999991,0.6873223006688157,-2.093438896,2.684663033,-1.8310105749166636,37.0,0.07271926805,0.9025556821374646,-2.327593614,2.872819716,8.900017933749998,32.0,0.009356699502499994,0.5613429889211151,-1.414028398,1.803743332,2.042876173899999,38.0,-0.006681438049999996,1.2773773519121148,-3.956102711,5.099422429,-2.204696111250003,35.0,0.13022938355833336,1.6522461509083215,-4.409800382,5.408989066,15.649791021333332,30.0,0.021397949683333327,1.0420427102293548,-2.671331644,3.405151764,4.120848231916667,37.0,0
0.00043880756666664724,0.8362843475770553,-4.072034916,2.341717433,-0.4986963466666662,28.0,0.04644111602999999,1.0223063270804824,-2.833823911,3.458176228,6.376912450316665,27.0,0.02780542284999999,0.6152748001606854,-1.539180411,1.464196314,1.364393655833331,36.0,-0.024265373041666618,1.5079077176095281,-6.497108685,4.37800038,-5.077514723999999,28.0,0.10500179241666668,1.8121911412131062,-5.133924133,5.38708715,12.951919582833334,28.0,0.06365919264166668,1.1193900410306925,-2.46309225,2.76661561,3.343098668749998,34.0,0
-0.008026583191666669,0.7572932390950861,-1.692823901,4.097883285,-1.8197150770833337,28.0,-0.10120398397500002,1.0505859647962015,-3.981525627,2.890960508,-9.911194329916666,33.0,-0.006968412033333326,0.7163877771593923,-4.014475535,2.176214581,-0.273269294250001,34.0,-0.014693672291666656,1.3190284814788236,-2.535380988,6.855277932,-2.3226439190833346,29.0,-0.15684891610833335,1.926309334732758,-7.502247235,5.485853518,-15.290762224999996,33.0,-0.00012426744166667744,1.2320316507279019,-5.435033943,4.120249385,0.0180192371666711,32.0,0
